,datetime,uptime,robot_status,robot_mode,safety_mode,main_volt,robot_volt,robot_current,payload,0jc_current,0ac_current,0j_volt,0j_temp,0ac_tcp_force,0ac_tcp_pos,0ac_qd,0tg_qdd,1jc_current,1ac_current,1j_volt,1j_temp,1ac_tcp_force,1ac_tcp_pos,1ac_qd,1tg_qdd,2jc_current,2ac_current,2j_volt,2j_temp,2ac_tcp_force,2ac_tcp_pos,2ac_qd,2tg_qdd,3jc_current,3ac_current,3j_volt,3j_temp,3ac_tcp_force,3ac_tcp_pos,3ac_qd,3tg_qdd,4jc_current,4ac_current,4j_volt,4j_temp,4ac_tcp_force,4ac_tcp_pos,4ac_qd,4tg_qdd,5jc_current,5ac_current,5j_volt,5j_temp,5ac_tcp_force,5ac_tcp_pos,5ac_qd,5tg_qdd,a0,a1,a2,a3,a4,a5,t0,t1,t2,t3,t4,t5
1385,2025-08-11T18:26:48.553658,2025.72,3,7,1,48.19097137451172,48.19097137451172,0.8951812386512756,1.5,-0.4028320610523224,1.0757447481155396,4.068886280059815,0.1839294582605362,0.2243042290210724,0.6908569931983948,-0.3890991508960724,1.0620118379592896,4.071127891540527,0.1727142482995987,0.2175751030445099,0.6796417832374573,47.68199920654297,48.0,47.86399841308594,47.696998596191406,47.86399841308594,47.77299880981445,27.84612274169922,28.709959030151367,31.7299919128418,32.316375732421875,33.00998306274414,33.089847564697266,3.249602084631248,-4.500349574945762,22.48025034497789,4.30940598526028,1.0070987835534968,5.064357340652508,0.2743763495785348,-0.5143220939729668,0.5097411833396881,-0.7252451420908483,-2.68288038324764,-0.2245898327618082,-0.0006775081856176,-0.185650035738945,0.1004118248820304,-0.0304495189338922,0.0214565563946962,0.0233356840908527,-0.0003168032166226,0.0003111711159194,0.0322827615615983,-0.0317325680230956,0.0028224938935779,-0.0035748639164454,-0.79895526567568,-1.4452088514911097,-1.8624337355243128,4.49144172668457,1.5152543783187866,1.3195388317108154,-0.7991318877796747,-1.4452524577296844,-1.8625157293551575,4.491668686445625,1.5154392210275691,1.3202056873505992
1386,2025-08-11T18:26:49.558261,2026.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,-0.7415772080421448,2.192688226699829,4.050951480865479,0.1076660305261612,0.2915954887866974,-0.2646789848804474,-0.7644653916358948,2.210998773574829,4.062160491943359,0.0807495191693306,0.2983246147632599,-0.2826233208179474,47.696998596191406,47.98600006103516,47.803001403808594,47.696998596191406,47.8489990234375,47.78799819946289,27.84911346435547,28.709991455078125,31.7299919128418,32.322608947753906,33.00998306274414,33.08995819091797,22.13091375984008,8.74702666222001,19.651677395888093,-1.6621373804676898,6.567584444732879,-4.510140525099194,0.3382688636346637,-0.5762775377486287,0.4642971591448297,-0.7367289751412386,-2.5749580542965136,-0.3325188122493997,-0.0025182850658893,-0.1870050430297851,0.1336736381053924,-0.0680512264370918,0.0285512171685695,0.0233932081609964,-8.000733686715634e-05,0.0012504455571479,0.0320016032384594,-0.0325326130510119,0.0024657940660656,-0.0035923371443508,-0.799685303364889,-1.6312673727618616,-1.7499726454364222,4.445363521575928,1.5471649169921875,1.3432440757751465,-0.7997426062178201,-1.6314178104525192,-1.7498126292568994,4.445357570808279,1.5474958074656011,1.342616168862966
1387,2025-08-11T18:26:50.562769,2027.72,3,7,1,48.19097137451172,48.19097137451172,1.2174489498138428,1.5,-0.8697510361671448,4.550171375274658,2.6094675064086914,0.3858032524585724,-0.4127197563648224,-0.2153320610523224,-0.8789063692092896,4.545593738555908,2.6072256565093994,0.3880462944507599,-0.4059906303882599,-0.2130890041589737,47.6510009765625,47.95500183105469,47.803001403808594,47.60599899291992,47.78799819946289,47.742000579833984,27.85250663757324,28.709991455078125,31.7299919128418,32.33517074584961,33.00998306274414,33.08998107910156,6.228626120768657,3.563947887755562,21.34669948644365,-1.1788928719449396,1.9439359595827863,-5.654211259911151,0.3445116154649629,-0.6009615496191748,0.4558374014448498,-0.8291003271779738,-2.475109135423222,-0.1934966942061894,-0.0350131131708622,0.1612852960824966,-0.0923456475138664,0.0312165096402168,-0.019270634278655,0.0287813153117895,-0.0074197548539049,-0.0057642444023162,0.0309464824315621,-0.0236923141634717,-0.0038159482060578,-0.0098497512356241,-0.8049967924701136,-1.6769440809832972,-1.7131293455706995,4.424739360809326,1.447311282157898,1.454999566078186,-0.804925161543177,-1.6768021993730515,-1.713335236019689,4.425021868795383,1.447558391943525,1.4546383363622686
1388,2025-08-11T18:26:51.567258,2028.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-1.1947633028030396,3.607178211212158,2.7148325443267822,0.4149627983570099,-0.0157012958079576,0.1749572902917862,-1.2176514863967896,3.607178211212158,2.6924145221710205,0.4194488823413849,-0.0089721689000725,0.1704712063074112,47.6510009765625,47.92499923706055,47.78799819946289,47.63600158691406,47.81800079345703,47.742000579833984,27.86219024658203,28.709991455078125,31.7299919128418,32.33889389038086,33.00998306274414,33.109378814697266,4.343694951047919,3.8719502133025134,22.723025211798877,-2.3482605190678,3.475259761284741,0.8592048150174824,0.2715886828339432,-0.561106082484531,0.5109213390149325,-0.9429410416126904,-2.5298102336692305,-0.1126764155595144,-0.0416220128536224,0.1542545557022094,-0.0591477453708648,0.0118500022217631,-0.023201460018754,0.0272281598299741,-0.0104372399427031,-0.0094322574778031,0.0298803374215355,-0.0180800276104993,-0.0022077505088952,-0.0134484551895662,-0.8437836805926722,-1.5194385687457483,-1.7886255423175257,4.447364807128906,1.428061604499817,1.4810997247695925,-0.8438101748676425,-1.5193469360271354,-1.7886634583708734,4.447316981436546,1.428648398486972,1.480773176168125
1389,2025-08-11T18:26:52.571574,2029.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-0.9567261934280396,2.783203363418579,2.719316244125366,0.006729126907885,-0.1166381984949112,0.5809479355812073,-0.9613038301467896,2.783203363418579,2.719316244125366,0.0089721689000725,-0.1278534084558487,0.5854340195655823,47.68199920654297,47.97100067138672,47.81800079345703,47.68199920654297,47.83399963378906,47.77299880981445,27.86821556091309,28.709991455078125,31.7299919128418,32.34587097167969,33.00998306274414,33.11730194091797,-9.497512746523435,-9.571012352744884,19.885828964667464,-0.5353822927234364,-2.1725445239526,6.624579577260163,0.1987745439420777,-0.5212931314398804,0.5660534050386302,-1.058587617598534,-2.579195486043684,-0.0294785323255793,-0.0501611717045307,0.1412924230098724,-0.0276372209191322,0.0001150485622929,-0.0185611676424741,0.0088587393984198,-0.0152576314390515,-0.015192595708903,0.0288869427105273,-0.0098543110641424,0.0004394804990273,-0.0188258956947209,-0.8932808081256312,-1.3716424147235315,-1.833961788808004,4.451883316040039,1.407768964767456,1.4930416345596311,-0.893264625039107,-1.371620915561305,-1.8340863066368904,4.451787067740945,1.4076397650408286,1.4932845826992052
1390,2025-08-11T18:26:53.575774,2030.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-0.8468628525733948,2.000427484512329,3.084731340408325,0.1278534084558487,-0.7200165390968323,-0.4934692978858948,-0.8560181260108948,1.977539300918579,3.0757641792297363,0.1099090725183487,-0.7110443711280823,-0.4844971299171448,47.66600036621094,47.98600006103516,47.83399963378906,47.6510009765625,47.89500045776367,47.77299880981445,27.869590759277344,28.709991455078125,31.7299919128418,32.349056243896484,33.00998306274414,33.119239807128906,3.114404802936816,2.9287901944257437,25.748276021362194,3.604595182077119,-2.858153646173256,-4.526441930119228,0.1260811983992329,-0.4815230385215852,0.6209689992567975,-1.177461777422204,-2.6214194360627334,0.0581865544014538,-0.0764178112149238,0.1231530904769897,-0.0018919096328318,-0.0086669912561774,-0.0221660230308771,-0.0182927213609218,-0.0227532104859259,-0.0221520202529842,0.0268387698020538,0.0012054268709244,0.0051477972840539,-0.0265839685107834,-0.958158318196432,-1.239267651234762,-1.850659195576803,4.44672966003418,1.387812614440918,1.4873161315917969,-0.9582228794853672,-1.2392131855331634,-1.8507185193836069,4.446682605757915,1.3872530262880756,1.4867446798810289
1391,2025-08-11T18:26:54.579950,2031.72,3,7,1,48.19097137451172,48.19097137451172,1.0384125709533691,1.5,-1.0162354707717896,1.5563966035842896,4.28410005569458,0.3274841606616974,-0.7850647568702698,-0.5562744736671448,-1.0391236543655396,1.5655518770217896,4.279616355895996,0.3229980766773224,-0.7738495469093323,-0.5495453476905823,47.6510009765625,47.97100067138672,47.803001403808594,47.63600158691406,47.81800079345703,47.742000579833984,27.871803283691406,28.709991455078125,31.7299919128418,32.349788665771484,33.00998306274414,33.129756927490234,7.613519336109368,5.602499720367737,13.623731256315084,2.960554375348325,-4.280152337373467,-4.551632662797766,0.0533727779657591,-0.4418596645548412,0.6758640085117693,-1.297184162395248,-2.657240447382668,0.1504216474639814,-0.1028661951422691,0.0963851287961006,0.0245564766228199,-0.0003067961661145,-0.0111213605850934,-0.0479752495884895,-0.0340236241721299,-0.02952432580299,0.0236950187146819,0.0136879686231195,0.0137224590760192,-0.0370430189182788,-1.04626971880068,-1.1291044394122522,-1.840597931538717,4.443026542663574,1.372838258743286,1.4539695978164673,-1.0462906404087544,-1.129018260615385,-1.840617996979102,4.442960392536301,1.3723581380873038,1.4533493162657714
1392,2025-08-11T18:26:55.584315,2032.72,3,7,1,48.19097137451172,48.19097137451172,1.0026021003723145,1.5,-1.2771607637405396,0.8285523056983948,4.382739543914795,0.3207550346851349,-0.2512207329273224,0.2153320610523224,-1.2680054903030396,0.8148193955421448,4.371530532836914,0.3364563286304474,-0.2534637749195099,0.2287903130054474,47.696998596191406,47.97100067138672,47.78799819946289,47.63600158691406,47.803001403808594,47.742000579833984,27.878124237060547,28.709991455078125,31.7299919128418,32.3509521484375,33.00998306274414,33.13740158081055,-15.7562268540778,-1.7155916088871397,4.660390681993672,-0.2651870847712726,-7.92151963619828,7.392927847206477,-0.0192697480438626,-0.4021717363752994,0.7307540036522302,-1.4169270015319306,-2.6866405580409447,0.2470916113995539,-0.1436700820922851,0.0625864192843437,0.0391804277896881,0.0179092269390821,0.0069796126335859,-0.1006483137607574,-0.0486208714960481,-0.0369844163883165,0.0205138615499665,0.0232785362241222,0.0285347521483143,-0.0477110782311704,-1.1686409155475062,-1.0483744780169886,-1.806880299245016,4.452829837799072,1.3719762563705444,1.3823649883270264,-1.1687384818612845,-1.0483852113431968,-1.806846728798397,4.452760455731731,1.3717614897891257,1.3828155701827451
1393,2025-08-11T18:26:56.588728,2033.72,3,7,1,48.19097137451172,48.19097137451172,1.2532541751861572,1.5,-1.1444092988967896,0.8239746689796448,4.149591445922852,0.3544006645679474,0.0089721689000725,-0.6616974472999573,-1.1260987520217896,0.8193970322608948,4.138382434844971,0.3656158745288849,0.01121521089226,-0.6415100693702698,47.63600158691406,47.97100067138672,47.77299880981445,47.62099838256836,47.81800079345703,47.72700119018555,27.87957000732422,28.709991455078125,31.7299919128418,32.363826751708984,33.00998306274414,33.139400482177734,-0.0775743993242237,-7.176325811349406,12.831188571628829,-0.312947499420175,-3.822795925304292,-3.919161473508177,-0.091846421977814,-0.3626532807385682,0.7855022170559556,-1.5408989096059449,-2.707141037806763,0.3477161245819542,-0.1994430720806121,0.0221404563635587,0.0678147375583648,0.0406888425350189,0.0609373897314071,-0.1302924901247024,-0.0592074873852349,-0.0437623342935547,0.0200534305278762,0.0194146207516798,0.048321542194106,-0.0483996793913983,-1.3394702116595667,-1.0048630873309534,-1.752500359212057,4.484899044036865,1.4004379510879517,1.2656360864639282,-1.3395880753123937,-1.0047237677513543,-1.752346776445748,4.48475222833151,1.4002497273737284,1.265337490848386
1394,2025-08-11T18:26:57.593217,2034.72,3,7,1,48.19097137451172,48.25174331665039,0.966796875,1.5,0.8422852158546448,0.1556396633386612,2.557905912399292,-0.1143951565027237,-0.2265472710132599,-0.1502838283777237,0.8468628525733948,0.1831054836511612,2.564631223678589,-0.1211242824792862,-0.2332763969898224,-0.1457977443933487,47.742000579833984,48.07600021362305,47.8489990234375,47.78799819946289,47.92499923706055,47.8489990234375,27.879901885986328,28.709991455078125,31.7299919128418,32.36859130859375,33.00998306274414,33.13984680175781,-22.28217515960472,3.0880685969660644,12.787029216590472,-1.6935259328613048,-8.266182588575122,-3.2137072532756594,-0.1445145406433985,-0.3352763469812253,0.8086090515004093,1.59393926439615,2.631884789857687,-0.3748566002738984,0.0011760519118979,0.0218080934137105,-0.1585496962070465,-0.0318301022052764,0.0027419906109571,0.0526730678975582,-0.0022560650985041,-0.0222035658837787,0.013290600061968,0.0098402270783991,0.0091562019516943,-0.0036460161807472,-1.4998400847064417,-0.9960201422320764,-1.7268193403827112,4.514858245849609,1.4511563777923584,1.1596355438232422,-1.499679218539299,-0.99607161672618,-1.727089944743886,4.514542807045172,1.451165017613122,1.1590524156887811
1395,2025-08-11T18:26:58.597951,2035.72,3,7,1,48.19097137451172,48.25174331665039,0.859376072883606,1.5,0.5859375596046448,-0.1556396633386612,2.663270950317383,0.2848663628101349,-0.0672912672162056,0.3678589165210724,0.5584717392921448,-0.1647949367761612,2.665512800216675,0.2803802788257599,-0.0762634351849556,0.3768310844898224,47.77299880981445,48.06100082397461,47.89500045776367,47.742000579833984,47.92499923706055,47.86399841308594,27.87997436523437,28.709991455078125,31.7299919128418,32.36967849731445,33.00998306274414,33.13996124267578,-35.85627126057189,-10.638999725302918,28.207697260948816,6.197792214432407,-6.804158807050231,1.544272107858678,-0.1425240435826552,-0.3451636659462809,0.7089363036498091,-1.6555660353591486,-2.6159061351700723,0.1577128737508766,8.948221511673182e-05,0.0001917476038215,-0.1436445266008377,-0.016777915880084,0.0160492751747369,0.0355500057339668,-0.0017611161624443,-0.025542395128041,0.0116538713602655,0.0152138285358523,0.0075890621230169,-0.0046573322517364,-1.4990852514850062,-0.9867575804339808,-1.8763516584979456,4.489440441131592,1.4633270502090454,1.209000825881958,-1.4990527373635478,-0.9867127698543784,-1.876486092997875,4.4895767876821,1.462974653297452,1.2091345508785698
1396,2025-08-11T18:26:59.604198,2036.72,3,7,1,48.19097137451172,48.19097137451172,0.966796875,1.5,-0.6546021103858948,-0.5218506455421448,3.3335723876953125,0.2915954887866974,-0.2332763969898224,0.0560760572552681,-0.6729126572608948,-0.5264282822608948,3.3425395488739014,0.2714081108570099,-0.2265472710132599,0.0762634351849556,47.742000579833984,48.06100082397461,47.89500045776367,47.757999420166016,47.92499923706055,47.86399841308594,27.87999153137207,28.709991455078125,31.7299919128418,32.36991882324219,33.00998306274414,33.139984130859375,43.53269557263341,4.125130069231807,17.515903965017372,-3.2757620747008858,-2.6336703343904837,-5.314198573551361,-0.1406697116458987,-0.3540527360238887,0.6202484726076313,-1.6708275943080837,-2.524556854881593,-0.033985890180116,-0.001610679901205,-0.0002812298189383,-0.0002684466307982,0.0650024339556694,0.0522703975439071,0.1557565778493881,-0.0135770153801474,-0.0091758683628062,0.0170942261279965,1.352242966965696,1.0987033206159378,3.4677091282508155,-1.499995533620016,-0.9999211470233362,-1.999953095112936,4.481759071350098,1.4817382097244265,1.2547112703323364,-1.5000243532509483,-1.0000168449157911,-1.9999688267408693,4.481899920535973,1.4815771761183858,1.254908514229866
1397,2025-08-11T18:27:00.608861,2037.72,3,7,1,48.19097137451172,48.25174331665039,0.966796875,1.5,0.7141113877296448,-0.6317139267921448,2.8784847259521484,0.5854340195655823,-0.2534637749195099,0.0672912672162056,0.7232666611671448,-0.6362915635108948,2.8852102756500244,0.5966492295265198,-0.2489776909351349,0.0672912672162056,47.742000579833984,48.02999877929688,47.86399841308594,47.696998596191406,47.89500045776367,47.803001403808594,27.87999153137207,28.716859817504883,31.7299919128418,32.3699836730957,33.00998306274414,33.139984130859375,-21.330714280222736,-9.738702213587407,24.250241139886075,3.945862276662847,-5.692499385576795,-3.195969856471759,-0.134164974971253,-0.4047770064392606,0.5772872609080505,-1.8175118249429705,-2.418950558787343,-0.0927902270285765,0.00075420725625,-0.1457920968532562,-0.0303600374609231,0.0608415156602859,0.0023584954906255,0.0428939387202262,-0.0011974212393985,-0.0240150917193981,0.0312329342060904,-0.007012493625504,0.0035452784405548,-0.0014871832582936,-1.4993727842914026,-1.092700306569235,-2.025909725819723,4.566890716552734,1.5115290880203247,1.373045802116394,-1.4992430247104975,-1.0926850214024668,-2.025957648481909,4.566930564135401,1.5115931781454115,1.3727809338045345
1398,2025-08-11T18:27:01.613053,2038.72,3,7,1,48.19097137451172,48.19097137451172,0.859376072883606,1.5,0.6225586533546448,0.2655029594898224,3.728131055831909,0.6729126572608948,0.4620667099952698,-0.2579498589038849,0.6317139267921448,0.2655029594898224,3.741581916809082,0.6818848252296448,0.4598236680030823,-0.2691650688648224,47.71200180053711,48.02999877929688,47.86399841308594,47.68199920654297,47.87900161743164,47.803001403808594,27.87999153137207,28.719202041625977,31.7299919128418,32.3699836730957,33.00998306274414,33.139984130859375,-12.046689360300764,-10.689130709861049,20.884581490202635,4.334029632001984,4.653071499681687,-6.010416185103826,-0.1285870896134873,-0.4752161016324676,0.506976624590538,-1.810031127485472,-2.330487024751859,-0.211693090596457,0.0,-0.1706809252500534,6.391586794052273e-05,0.0530757382512092,0.0027803401462733,0.0374291315674781,-0.0007193829139282,-0.0164136051308654,0.0331582012315461,-0.0164923011490023,0.0032991889883697,-0.0012314770108101,-1.4990852514850062,-1.2505176703082483,-2.0386908690081995,4.630126476287842,1.516571879386902,1.4062851667404177,-1.4990670054918669,-1.250723531435062,-2.038595028877886,4.630407270803079,1.516902648922821,1.4056457526232238
1399,2025-08-11T18:27:02.617495,2039.72,3,7,1,48.19097137451172,48.19097137451172,0.9309917092323304,1.5,-0.5355835556983948,1.0528565645217896,4.319968700408936,0.5831909775733948,-0.0897216871380806,-0.2310333549976349,-0.5676270127296448,1.0528565645217896,4.32445240020752,0.5899201035499573,-0.0942077711224556,-0.2332763969898224,47.71200180053711,47.97100067138672,47.81800079345703,47.696998596191406,47.87900161743164,47.78799819946289,27.87999153137207,28.71981811523437,31.7299919128418,32.3699836730957,33.00998306274414,33.139984130859375,26.2054127492922,-0.4347528372799306,11.941799352839729,2.086869861626978,0.5816076883869243,-6.458446736000283,-0.1229350784342701,-0.5458489070345539,0.4365715264911216,-1.7979474445384036,-2.2395753989566827,-0.3262285335418614,-0.0025694179348647,-0.1811375617980957,0.0368666723370552,0.0373524315655231,0.0088587393984198,0.0302577707916498,-0.000444749922324,-0.0080387867369725,0.0334517302778966,-0.0251025541771659,0.003121175583815,-0.0011608945258692,-1.499563995991842,-1.4250033537494105,-2.01831561723818,4.677027702331543,1.5255799293518066,1.437978982925415,-1.499625104661841,-1.4250758196212718,-2.0182096003082464,4.677428513154107,1.5255157879360717,1.4372649345497006
